Label,NodeID,network_behaviour,data_collection_behaviour,Reward_punishment,periode
0,s3_f4,0,0,0,1147
1,s3_h5,1,1,1,1147
1,s4_f4,1,1,1,1147
1,s4_h5,1,1,1,1147
0,s1_f5,1,0,0.303265,1147
1,s2_f5,1,1,1,1147
1,s3_f5,1,1,1,1147
1,s4_f5,1,1,1,1147
1,s1_f1,1,1,1,1148
1,s1_f2,1,1,1,1148
1,s1_h1,1,1,1,1148
1,s1_h2,1,1,1,1148
1,s2_f1,1,1,1,1148
1,s2_f2,1,1,1,1148
1,s2_h1,1,1,1,1148
1,s2_h2,1,1,1,1148
1,s3_f1,1,1,1,1148
1,s3_f2,1,1,1,1148
1,s3_h1,1,1,1,1148
1,s3_h2,1,1,1,1148
1,s4_f1,1,1,1,1148
1,s4_f2,1,1,1,1148
1,s4_h1,1,1,1,1148
1,s4_h2,1,1,1,1148
1,s1_f3,1,1,1,1148
1,s1_h3,1,1,1,1148
1,s1_h4,1,1,1,1148
1,s2_f3,1,1,1,1148
1,s2_h3,1,1,1,1148
1,s2_h4,1,1,1,1148
1,s3_f3,1,1,1,1148
1,s3_h3,1,1,1,1148
1,s3_h4,1,1,1,1148
1,s4_f3,1,1,1,1148
1,s4_h3,1,1,1,1148
1,s4_h4,1,1,1,1148
1,s1_f4,1,1,1,1148
1,s1_h5,1,1,1,1148
1,s2_f4,1,1,1,1148
1,s2_h5,1,1,1,1148
1,s3_f4,1,1,1,1148
1,s3_h5,1,1,1,1148
1,s4_f4,1,1,1,1148
1,s4_h5,1,1,1,1148
1,s1_f5,1,1,1,1148
1,s2_f5,1,1,1,1148
1,s3_f5,1,1,1,1148
1,s4_f5,1,1,1,1148
1,s1_f1,1,1,1,1149
1,s1_f2,1,1,1,1149
1,s1_h1,1,1,1,1149
1,s1_h2,1,1,1,1149
1,s2_f1,1,1,1,1149
1,s2_f2,1,1,1,1149
1,s2_h1,1,1,1,1149
1,s2_h2,1,1,1,1149
1,s3_f1,1,1,1,1149
1,s3_f2,1,1,1,1149
0,s3_h1,0,0,0,1149
1,s3_h2,1,1,1,1149
1,s4_f1,1,1,1,1149
1,s4_f2,1,1,1,1149
1,s4_h1,1,1,1,1149
1,s4_h2,1,1,1,1149
1,s1_f3,1,1,1,1149
1,s1_h3,1,1,1,1149
1,s1_h4,1,1,1,1149
1,s2_f3,1,1,1,1149
1,s2_h3,1,1,1,1149
1,s2_h4,1,1,1,1149
1,s3_f3,1,1,1,1149
1,s3_h3,1,1,1,1149
1,s3_h4,1,1,1,1149
1,s4_f3,1,1,1,1149
1,s4_h3,1,1,1,1149
1,s4_h4,1,1,1,1149
1,s1_f4,1,1,1,1149
0,s1_h5,1,0,0.303265,1149
1,s2_f4,1,1,1,1149
1,s2_h5,1,1,1,1149
1,s3_f4,1,1,1,1149
1,s3_h5,1,1,1,1149
1,s4_f4,1,1,1,1149
1,s4_h5,1,1,1,1149
1,s1_f5,1,1,1,1149
1,s2_f5,1,1,1,1149
1,s3_f5,1,1,1,1149
1,s4_f5,1,1,1,1149
1,s1_f1,1,1,1,1150
1,s1_f2,1,1,1,1150
1,s1_h1,1,1,1,1150
1,s1_h2,1,1,1,1150
1,s2_f1,1,1,1,1150
1,s2_f2,1,1,1,1150
1,s2_h1,1,1,1,1150
1,s2_h2,1,1,1,1150
1,s3_f1,1,1,1,1150
1,s3_f2,1,1,1,1150
1,s3_h1,1,1,1,1150
1,s3_h2,1,1,1,1150
1,s4_f1,1,1,1,1150
1,s4_f2,1,1,1,1150
1,s4_h1,1,1,1,1150
1,s4_h2,1,1,1,1150
1,s1_f3,1,1,1,1150
0.4,s1_h3,0.8,0.117,0.303265,1150
1,s1_h4,1,1,1,1150
1,s2_f3,1,1,1,1150
1,s2_h3,1,1,1,1150
1,s2_h4,1,1,1,1150
1,s3_f3,1,1,1,1150
1,s3_h3,1,1,1,1150
1,s3_h4,1,1,1,1150
1,s4_f3,1,1,1,1150
1,s4_h3,1,1,1,1150
1,s4_h4,1,1,1,1150
1,s1_f4,1,1,1,1150
1,s1_h5,1,1,1,1150
1,s2_f4,1,1,1,1150
1,s2_h5,1,1,1,1150
1,s3_f4,1,1,1,1150
1,s3_h5,1,1,1,1150
1,s4_f4,1,1,1,1150
1,s4_h5,1,1,1,1150
0.2,s1_f5,1,0,0.303265,1150
1,s2_f5,1,1,1,1150
1,s3_f5,1,1,1,1150
1,s4_f5,1,1,1,1150
1,s1_f1,1,1,1,1151
0,s1_f2,1,0,0.303265,1151
1,s1_h1,1,1,1,1151
1,s1_h2,1,1,1,1151
1,s2_f1,1,1,1,1151
1,s2_f2,1,1,1,1151
1,s2_h1,1,1,1,1151
1,s2_h2,1,1,1,1151
1,s3_f1,1,1,1,1151
1,s3_f2,1,1,1,1151
1,s3_h1,1,1,1,1151
1,s3_h2,1,1,1,1151
1,s4_f1,1,1,1,1151
1,s4_f2,1,1,1,1151
1,s4_h1,1,1,1,1151
1,s4_h2,1,1,1,1151
1,s1_f3,1,1,1,1151
1,s1_h3,1,1,1,1151
1,s1_h4,1,1,1,1151
1,s2_f3,1,1,1,1151
1,s2_h3,1,1,1,1151
1,s2_h4,1,1,1,1151
1,s3_f3,1,1,1,1151
1,s3_h3,1,1,1,1151
1,s3_h4,1,1,1,1151
1,s4_f3,1,1,1,1151
1,s4_h3,1,1,1,1151
1,s4_h4,1,1,1,1151
1,s1_f4,1,1,1,1151
1,s1_h5,1,1,1,1151
1,s2_f4,1,1,1,1151
1,s2_h5,1,1,1,1151
1,s3_f4,1,1,1,1151
1,s3_h5,1,1,1,1151
1,s4_f4,1,1,1,1151
1,s4_h5,1,1,1,1151
1,s1_f5,1,1,1,1151
1,s2_f5,1,1,1,1151
1,s3_f5,1,1,1,1151
1,s4_f5,1,1,1,1151
1,s1_f1,1,1,1,1152
1,s1_f2,1,1,1,1152
1,s1_h1,1,1,1,1152
1,s1_h2,1,1,1,1152
1,s2_f1,1,1,1,1152
1,s2_f2,1,1,1,1152
1,s2_h1,1,1,1,1152
1,s2_h2,1,1,1,1152
1,s3_f1,1,1,1,1152
1,s3_f2,1,1,1,1152
1,s3_h1,1,1,1,1152
1,s3_h2,1,1,1,1152
1,s4_f1,1,1,1,1152
1,s4_f2,1,1,1,1152
1,s4_h1,1,1,1,1152
1,s4_h2,1,1,1,1152
1,s1_f3,1,1,1,1152
1,s1_h3,1,1,1,1152
1,s1_h4,1,1,1,1152
1,s2_f3,1,1,1,1152
1,s2_h3,1,1,1,1152
1,s2_h4,1,1,1,1152
1,s3_f3,1,1,1,1152
1,s3_h3,1,1,1,1152
1,s3_h4,1,1,1,1152
1,s4_f3,1,1,1,1152
1,s4_h3,1,1,1,1152
1,s4_h4,1,1,1,1152
1,s1_f4,1,1,1,1152
1,s1_h5,1,1,1,1152
1,s2_f4,1,1,1,1152
1,s2_h5,1,1,1,1152
1,s3_f4,1,1,1,1152
1,s3_h5,1,1,1,1152
1,s4_f4,1,1,1,1152
1,s4_h5,1,1,1,1152
1,s1_f5,1,1,1,1152
1,s2_f5,1,1,1,1152
1,s3_f5,1,1,1,1152
1,s4_f5,1,1,1,1152
1,s1_f1,1,1,1,1153
1,s1_f2,1,1,1,1153
1,s1_h1,1,1,1,1153
1,s1_h2,1,1,1,1153
1,s2_f1,1,1,1,1153
1,s2_f2,1,1,1,1153
1,s2_h1,1,1,1,1153
1,s2_h2,1,1,1,1153
1,s3_f1,1,1,1,1153
1,s3_f2,1,1,1,1153
1,s3_h1,1,1,1,1153
1,s3_h2,1,1,1,1153
1,s4_f1,1,1,1,1153
1,s4_f2,1,1,1,1153
1,s4_h1,1,1,1,1153
1,s4_h2,1,1,1,1153
1,s1_f3,1,1,1,1153
1,s1_h3,1,1,1,1153
1,s1_h4,1,1,1,1153
1,s2_f3,1,1,1,1153
1,s2_h3,1,1,1,1153
1,s2_h4,1,1,1,1153
1,s3_f3,1,1,1,1153
1,s3_h3,1,1,1,1153
1,s3_h4,1,1,1,1153
1,s4_f3,1,1,1,1153
1,s4_h3,1,1,1,1153
1,s4_h4,1,1,1,1153
1,s1_f4,1,1,1,1153
0.4,s1_h5,0.8,0.08,0.219525,1153
1,s2_f4,1,1,1,1153
1,s2_h5,1,1,1,1153
1,s3_f4,1,1,1,1153
1,s3_h5,1,1,1,1153
1,s4_f4,1,1,1,1153
1,s4_h5,1,1,1,1153
1,s1_f5,1,1,1,1153
1,s2_f5,1,1,1,1153
1,s3_f5,1,1,1,1153
1,s4_f5,1,1,1,1153
1,s1_f1,1,1,1,1154
0.6,s1_f2,0.6,1,0.654985,1154
1,s1_h1,1,1,1,1154
1,s1_h2,1,1,1,1154
1,s2_f1,1,1,1,1154
1,s2_f2,1,1,1,1154
1,s2_h1,1,1,1,1154
1,s2_h2,1,1,1,1154
1,s3_f1,1,1,1,1154
1,s3_f2,1,1,1,1154
1,s3_h1,1,1,1,1154
1,s3_h2,1,1,1,1154
1,s4_f1,1,1,1,1154
1,s4_f2,1,1,1,1154
1,s4_h1,1,1,1,1154
1,s4_h2,1,1,1,1154
1,s1_f3,1,1,1,1154
1,s1_h3,1,1,1,1154
1,s1_h4,1,1,1,1154
1,s2_f3,1,1,1,1154
1,s2_h3,1,1,1,1154
1,s2_h4,1,1,1,1154
1,s3_f3,1,1,1,1154
1,s3_h3,1,1,1,1154
1,s3_h4,1,1,1,1154
1,s4_f3,1,1,1,1154
1,s4_h3,1,1,1,1154
1,s4_h4,1,1,1,1154
1,s1_f4,1,1,1,1154
1,s1_h5,1,1,1,1154
1,s2_f4,1,1,1,1154
1,s2_h5,1,1,1,1154
1,s3_f4,1,1,1,1154
1,s3_h5,1,1,1,1154
1,s4_f4,1,1,1,1154
1,s4_h5,1,1,1,1154
1,s1_f5,1,1,1,1154
1,s2_f5,1,1,1,1154
1,s3_f5,1,1,1,1154
1,s4_f5,1,1,1,1154
1,s1_f1,1,1,1,1155
0.4,s1_f2,0.6,0.353333,0.303265,1155
1,s1_h1,1,1,1,1155
1,s1_h2,1,1,1,1155
1,s2_f1,1,1,1,1155
1,s2_f2,1,1,1,1155
1,s2_h1,1,1,1,1155
1,s2_h2,1,1,1,1155
1,s3_f1,1,1,1,1155
1,s3_f2,1,1,1,1155
1,s3_h1,1,1,1,1155
1,s3_h2,1,1,1,1155
1,s4_f1,1,1,1,1155
1,s4_f2,1,1,1,1155
1,s4_h1,1,1,1,1155
1,s4_h2,1,1,1,1155
1,s1_f3,1,1,1,1155
1,s1_h3,1,1,1,1155
1,s1_h4,1,1,1,1155
1,s2_f3,1,1,1,1155
1,s2_h3,1,1,1,1155
1,s2_h4,1,1,1,1155
1,s3_f3,1,1,1,1155
1,s3_h3,1,1,1,1155
1,s3_h4,1,1,1,1155
1,s4_f3,1,1,1,1155
1,s4_h3,1,1,1,1155
1,s4_h4,1,1,1,1155
1,s1_f4,1,1,1,1155
1,s1_h5,1,1,1,1155
0.2,s2_f4,0.2,1,0.402192,1155
1,s2_h5,1,1,1,1155
1,s3_f4,1,1,1,1155
1,s3_h5,1,1,1,1155
1,s4_f4,1,1,1,1155
1,s4_h5,1,1,1,1155
1,s1_f5,1,1,1,1155
1,s2_f5,1,1,1,1155
1,s3_f5,1,1,1,1155
1,s4_f5,1,1,1,1155
1,s1_f1,1,1,1,1156
1,s1_f2,1,1,1,1156
1,s1_h1,1,1,1,1156
1,s1_h2,1,1,1,1156
1,s2_f1,1,1,1,1156
1,s2_f2,1,1,1,1156
1,s2_h1,1,1,1,1156
1,s2_h2,1,1,1,1156
1,s3_f1,1,1,1,1156
1,s3_f2,1,1,1,1156
1,s3_h1,1,1,1,1156
1,s3_h2,1,1,1,1156
1,s4_f1,1,1,1,1156
1,s4_f2,1,1,1,1156
1,s4_h1,1,1,1,1156
1,s4_h2,1,1,1,1156
1,s1_f3,1,1,1,1156
1,s1_h3,1,1,1,1156
1,s1_h4,1,1,1,1156
1,s2_f3,1,1,1,1156
1,s2_h3,1,1,1,1156
1,s2_h4,1,1,1,1156
1,s3_f3,1,1,1,1156
1,s3_h3,1,1,1,1156
1,s3_h4,1,1,1,1156
1,s4_f3,1,1,1,1156
1,s4_h3,1,1,1,1156
1,s4_h4,1,1,1,1156
0,s1_f4,1,0,0.303265,1156
1,s1_h5,1,1,1,1156
1,s2_f4,1,1,1,1156
1,s2_h5,1,1,1,1156
1,s3_f4,1,1,1,1156
1,s3_h5,1,1,1,1156
1,s4_f4,1,1,1,1156
1,s4_h5,1,1,1,1156
1,s1_f5,1,1,1,1156
1,s2_f5,1,1,1,1156
1,s3_f5,1,1,1,1156
1,s4_f5,1,1,1,1156
1,s1_f1,1,1,1,1157
1,s1_f2,1,1,1,1157
1,s1_h1,1,1,1,1157
1,s1_h2,1,1,1,1157
1,s2_f1,1,1,1,1157
1,s2_f2,1,1,1,1157
1,s2_h1,1,1,1,1157
1,s2_h2,1,1,1,1157
1,s3_f1,1,1,1,1157
1,s3_f2,1,1,1,1157
1,s3_h1,1,1,1,1157
1,s3_h2,1,1,1,1157
1,s4_f1,1,1,1,1157
1,s4_f2,1,1,1,1157
1,s4_h1,1,1,1,1157
1,s4_h2,1,1,1,1157
1,s1_f3,1,1,1,1157
1,s1_h3,1,1,1,1157
1,s1_h4,1,1,1,1157
1,s2_f3,1,1,1,1157
1,s2_h3,1,1,1,1157
1,s2_h4,1,1,1,1157
1,s3_f3,1,1,1,1157
1,s3_h3,1,1,1,1157
1,s3_h4,1,1,1,1157
1,s4_f3,1,1,1,1157
1,s4_h3,1,1,1,1157
1,s4_h4,1,1,1,1157
1,s1_f4,1,1,1,1157
1,s1_h5,1,1,1,1157
1,s2_f4,1,1,1,1157
1,s2_h5,1,1,1,1157
1,s3_f4,1,1,1,1157
1,s3_h5,1,1,1,1157
1,s4_f4,1,1,1,1157
1,s4_h5,1,1,1,1157
1,s1_f5,1,1,1,1157
1,s2_f5,1,1,1,1157
1,s3_f5,1,1,1,1157
1,s4_f5,1,1,1,1157
0.4,s1_f1,0.8,0.125,0.303265,1158
1,s1_f2,1,1,1,1158
1,s1_h1,1,1,1,1158
1,s1_h2,1,1,1,1158
1,s2_f1,1,1,1,1158
1,s2_f2,1,1,1,1158
1,s2_h1,1,1,1,1158
1,s2_h2,1,1,1,1158
1,s3_f1,1,1,1,1158
1,s3_f2,1,1,1,1158
1,s3_h1,1,1,1,1158
1,s3_h2,1,1,1,1158
1,s4_f1,1,1,1,1158
1,s4_f2,1,1,1,1158
1,s4_h1,1,1,1,1158
1,s4_h2,1,1,1,1158
1,s1_f3,1,1,1,1158
1,s1_h3,1,1,1,1158
1,s1_h4,1,1,1,1158
1,s2_f3,1,1,1,1158
1,s2_h3,1,1,1,1158
1,s2_h4,1,1,1,1158
1,s3_f3,1,1,1,1158
1,s3_h3,1,1,1,1158
1,s3_h4,1,1,1,1158
1,s4_f3,1,1,1,1158
1,s4_h3,1,1,1,1158
1,s4_h4,1,1,1,1158
1,s1_f4,1,1,1,1158
1,s1_h5,1,1,1,1158
1,s2_f4,1,1,1,1158
1,s2_h5,1,1,1,1158
1,s3_f4,1,1,1,1158
1,s3_h5,1,1,1,1158
1,s4_f4,1,1,1,1158
1,s4_h5,1,1,1,1158
1,s1_f5,1,1,1,1158
1,s2_f5,1,1,1,1158
1,s3_f5,1,1,1,1158
1,s4_f5,1,1,1,1158
0,s1_f1,0,0,0,1159
1,s1_f2,1,1,1,1159
0,s1_h1,0,0,0,1159
1,s1_h2,1,1,1,1159
1,s2_f1,1,1,1,1159
1,s2_f2,1,1,1,1159
1,s2_h1,1,1,1,1159
1,s2_h2,1,1,1,1159
1,s3_f1,1,1,1,1159
0.2,s3_f2,0.2,1,0.402192,1159
1,s3_h1,1,1,1,1159
1,s3_h2,1,1,1,1159
1,s4_f1,1,1,1,1159
1,s4_f2,1,1,1,1159
1,s4_h1,1,1,1,1159
1,s4_h2,1,1,1,1159
1,s1_f3,1,1,1,1159
1,s1_h3,1,1,1,1159
1,s1_h4,1,1,1,1159
1,s2_f3,1,1,1,1159
1,s2_h3,1,1,1,1159
1,s2_h4,1,1,1,1159
1,s3_f3,1,1,1,1159
1,s3_h3,1,1,1,1159
1,s3_h4,1,1,1,1159
1,s4_f3,1,1,1,1159
1,s4_h3,1,1,1,1159
1,s4_h4,1,1,1,1159
1,s1_f4,1,1,1,1159
1,s1_h5,1,1,1,1159
1,s2_f4,1,1,1,1159
1,s2_h5,1,1,1,1159
0.6,s3_f4,0.6,1,0.654985,1159
1,s3_h5,1,1,1,1159
1,s4_f4,1,1,1,1159
1,s4_h5,1,1,1,1159
1,s1_f5,1,1,1,1159
1,s2_f5,1,1,1,1159
1,s3_f5,1,1,1,1159
1,s4_f5,1,1,1,1159
1,s1_f1,1,1,1,1160
1,s1_f2,1,1,1,1160
0,s1_h1,0,0,0,1160
1,s1_h2,1,1,1,1160
1,s2_f1,1,1,1,1160
1,s2_f2,1,1,1,1160
1,s2_h1,1,1,1,1160
1,s2_h2,1,1,1,1160
1,s3_f1,1,1,1,1160
1,s3_f2,1,1,1,1160
1,s3_h1,1,1,1,1160
1,s3_h2,1,1,1,1160
1,s4_f1,1,1,1,1160
1,s4_f2,1,1,1,1160
1,s4_h1,1,1,1,1160
1,s4_h2,1,1,1,1160
1,s1_f3,1,1,1,1160
1,s1_h3,1,1,1,1160
1,s1_h4,1,1,1,1160
1,s2_f3,1,1,1,1160
1,s2_h3,1,1,1,1160
1,s2_h4,1,1,1,1160
1,s3_f3,1,1,1,1160
1,s3_h3,1,1,1,1160
1,s3_h4,1,1,1,1160
1,s4_f3,1,1,1,1160
1,s4_h3,1,1,1,1160
1,s4_h4,1,1,1,1160
0.4,s1_f4,0.6,0.393333,0.303265,1160
1,s1_h5,1,1,1,1160
1,s2_f4,1,1,1,1160
1,s2_h5,1,1,1,1160
1,s3_f4,1,1,1,1160
0.2,s3_h5,1,0,0.303265,1160
1,s4_f4,1,1,1,1160
1,s4_h5,1,1,1,1160
1,s1_f5,1,1,1,1160
1,s2_f5,1,1,1,1160
1,s3_f5,1,1,1,1160
0,s4_f5,1,0,0.303265,1160
1,s1_f1,1,1,1,1161
1,s1_f2,1,1,1,1161
1,s1_h1,1,1,1,1161
1,s1_h2,1,1,1,1161
1,s2_f1,1,1,1,1161
1,s2_f2,1,1,1,1161
1,s2_h1,1,1,1,1161
1,s2_h2,1,1,1,1161
1,s3_f1,1,1,1,1161
1,s3_f2,1,1,1,1161
1,s3_h1,1,1,1,1161
1,s3_h2,1,1,1,1161
1,s4_f1,1,1,1,1161
1,s4_f2,1,1,1,1161
1,s4_h1,1,1,1,1161
1,s4_h2,1,1,1,1161
1,s1_f3,1,1,1,1161
0,s1_h3,0,0,0,1161
1,s1_h4,1,1,1,1161
1,s2_f3,1,1,1,1161
1,s2_h3,1,1,1,1161
1,s2_h4,1,1,1,1161
1,s3_f3,1,1,1,1161
1,s3_h3,1,1,1,1161
1,s3_h4,1,1,1,1161
1,s4_f3,1,1,1,1161
1,s4_h3,1,1,1,1161
1,s4_h4,1,1,1,1161
1,s1_f4,1,1,1,1161
1,s1_h5,1,1,1,1161
1,s2_f4,1,1,1,1161
1,s2_h5,1,1,1,1161
1,s3_f4,1,1,1,1161
1,s3_h5,1,1,1,1161
1,s4_f4,1,1,1,1161
1,s4_h5,1,1,1,1161
1,s1_f5,1,1,1,1161
1,s2_f5,1,1,1,1161
1,s3_f5,1,1,1,1161
1,s4_f5,1,1,1,1161
1,s1_f1,1,1,1,1162
1,s1_f2,1,1,1,1162
1,s1_h1,1,1,1,1162
1,s1_h2,1,1,1,1162
1,s2_f1,1,1,1,1162
1,s2_f2,1,1,1,1162
1,s2_h1,1,1,1,1162
1,s2_h2,1,1,1,1162
1,s3_f1,1,1,1,1162
1,s3_f2,1,1,1,1162
1,s3_h1,1,1,1,1162
1,s3_h2,1,1,1,1162
1,s4_f1,1,1,1,1162
1,s4_f2,1,1,1,1162
1,s4_h1,1,1,1,1162
1,s4_h2,1,1,1,1162
1,s1_f3,1,1,1,1162
1,s1_h3,1,1,1,1162
1,s1_h4,1,1,1,1162
1,s2_f3,1,1,1,1162
1,s2_h3,1,1,1,1162
1,s2_h4,1,1,1,1162
1,s3_f3,1,1,1,1162
1,s3_h3,1,1,1,1162
1,s3_h4,1,1,1,1162
1,s4_f3,1,1,1,1162
1,s4_h3,1,1,1,1162
1,s4_h4,1,1,1,1162
1,s1_f4,1,1,1,1162
1,s1_h5,1,1,1,1162
1,s2_f4,1,1,1,1162
1,s2_h5,1,1,1,1162
1,s3_f4,1,1,1,1162
1,s3_h5,1,1,1,1162
1,s4_f4,1,1,1,1162
1,s4_h5,1,1,1,1162
1,s1_f5,1,1,1,1162
1,s2_f5,1,1,1,1162
1,s3_f5,1,1,1,1162
1,s4_f5,1,1,1,1162
1,s1_f1,1,1,1,1163
0,s1_f2,1,0,0.303265,1163
1,s1_h1,1,1,1,1163
1,s1_h2,1,1,1,1163
1,s2_f1,1,1,1,1163
1,s2_f2,1,1,1,1163
1,s2_h1,1,1,1,1163
1,s2_h2,1,1,1,1163
1,s3_f1,1,1,1,1163
1,s3_f2,1,1,1,1163
1,s3_h1,1,1,1,1163
1,s3_h2,1,1,1,1163
1,s4_f1,1,1,1,1163
1,s4_f2,1,1,1,1163
1,s4_h1,1,1,1,1163
1,s4_h2,1,1,1,1163
1,s1_f3,1,1,1,1163
1,s1_h3,1,1,1,1163
1,s1_h4,1,1,1,1163
1,s2_f3,1,1,1,1163
1,s2_h3,1,1,1,1163
1,s2_h4,1,1,1,1163
1,s3_f3,1,1,1,1163
1,s3_h3,1,1,1,1163
1,s3_h4,1,1,1,1163
1,s4_f3,1,1,1,1163
1,s4_h3,1,1,1,1163
1,s4_h4,1,1,1,1163
0,s1_f4,0.4,0,0.0898658,1163
1,s1_h5,1,1,1,1163
1,s2_f4,1,1,1,1163
1,s2_h5,1,1,1,1163
1,s3_f4,1,1,1,1163
1,s3_h5,1,1,1,1163
1,s4_f4,1,1,1,1163
1,s4_h5,1,1,1,1163
1,s1_f5,1,1,1,1163
1,s2_f5,1,1,1,1163
1,s3_f5,1,1,1,1163
1,s4_f5,1,1,1,1163
0,s1_f1,0,0,0,1164
1,s1_f2,1,1,1,1164
0.2,s1_h1,1,0,0.303265,1164
1,s1_h2,1,1,1,1164
1,s2_f1,1,1,1,1164
1,s2_f2,1,1,1,1164
1,s2_h1,1,1,1,1164
1,s2_h2,1,1,1,1164
1,s3_f1,1,1,1,1164
1,s3_f2,1,1,1,1164
1,s3_h1,1,1,1,1164
0.6,s3_h2,1,0.314,0.518573,1164
1,s4_f1,1,1,1,1164
1,s4_f2,1,1,1,1164
1,s4_h1,1,1,1,1164
1,s4_h2,1,1,1,1164
1,s1_f3,1,1,1,1164
1,s1_h3,1,1,1,1164
1,s1_h4,1,1,1,1164
1,s2_f3,1,1,1,1164
1,s2_h3,1,1,1,1164
1,s2_h4,1,1,1,1164
1,s3_f3,1,1,1,1164
0,s3_h3,0,0,0,1164
1,s3_h4,1,1,1,1164
1,s4_f3,1,1,1,1164
1,s4_h3,1,1,1,1164
1,s4_h4,1,1,1,1164
0.2,s1_f4,0.2,1,0.402192,1164
0,s1_h5,1,0,0.303265,1164
1,s2_f4,1,1,1,1164
1,s2_h5,1,1,1,1164
1,s3_f4,1,1,1,1164
1,s3_h5,1,1,1,1164
1,s4_f4,1,1,1,1164
1,s4_h5,1,1,1,1164
1,s1_f5,1,1,1,1164
1,s2_f5,1,1,1,1164
0,s3_f5,1,0,0.303265,1164
1,s4_f5,1,1,1,1164
1,s1_f1,1,1,1,1165
0.2,s1_f2,1,0,0.303265,1165
0,s1_h1,0,0,0,1165
1,s1_h2,1,1,1,1165
1,s2_f1,1,1,1,1165
1,s2_f2,1,1,1,1165
1,s2_h1,1,1,1,1165
1,s2_h2,1,1,1,1165
1,s3_f1,1,1,1,1165
1,s3_f2,1,1,1,1165
1,s3_h1,1,1,1,1165
0.4,s3_h2,0.8,0.1265,0.303265,1165
1,s4_f1,1,1,1,1165
1,s4_f2,1,1,1,1165
1,s4_h1,1,1,1,1165
1,s4_h2,1,1,1,1165
1,s1_f3,1,1,1,1165
1,s1_h3,1,1,1,1165
1,s1_h4,1,1,1,1165
1,s2_f3,1,1,1,1165
1,s2_h3,1,1,1,1165
1,s2_h4,1,1,1,1165
0.6,s3_f3,1,0.266,0.402192,1165
1,s3_h3,1,1,1,1165
1,s3_h4,1,1,1,1165
1,s4_f3,1,1,1,1165
1,s4_h3,1,1,1,1165
1,s4_h4,1,1,1,1165
0.2,s1_f4,1,0,0.303265,1165
1,s1_h5,1,1,1,1165
1,s2_f4,1,1,1,1165
1,s2_h5,1,1,1,1165
1,s3_f4,1,1,1,1165
1,s3_h5,1,1,1,1165
1,s4_f4,1,1,1,1165
0,s4_h5,0,0,0,1165
0.6,s1_f5,0.6,1,0.654985,1165
1,s2_f5,1,1,1,1165
1,s3_f5,1,1,1,1165
1,s4_f5,1,1,1,1165
1,s1_f1,1,1,1,1166
1,s1_f2,1,1,1,1166
0.6,s1_h1,0.6,1,0.654985,1166
1,s1_h2,1,1,1,1166
1,s2_f1,1,1,1,1166
1,s2_f2,1,1,1,1166
1,s2_h1,1,1,1,1166
1,s2_h2,1,1,1,1166
1,s3_f1,1,1,1,1166
1,s3_f2,1,1,1,1166
1,s3_h1,1,1,1,1166
1,s3_h2,1,1,1,1166
1,s4_f1,1,1,1,1166
1,s4_f2,1,1,1,1166
1,s4_h1,1,1,1,1166
1,s4_h2,1,1,1,1166
1,s1_f3,1,1,1,1166
1,s1_h3,1,1,1,1166
1,s1_h4,1,1,1,1166
1,s2_f3,1,1,1,1166
1,s2_h3,1,1,1,1166
1,s2_h4,1,1,1,1166
1,s3_f3,1,1,1,1166
1,s3_h3,1,1,1,1166
1,s3_h4,1,1,1,1166
1,s4_f3,1,1,1,1166
0,s4_h3,1,0,0.303265,1166
1,s4_h4,1,1,1,1166
1,s1_f4,1,1,1,1166
1,s1_h5,1,1,1,1166
1,s2_f4,1,1,1,1166
1,s2_h5,1,1,1,1166
1,s3_f4,1,1,1,1166
1,s3_h5,1,1,1,1166
1,s4_f4,1,1,1,1166
1,s4_h5,1,1,1,1166
1,s1_f5,1,1,1,1166
1,s2_f5,1,1,1,1166
1,s3_f5,1,1,1,1166
1,s4_f5,1,1,1,1166
1,s1_f1,1,1,1,1167
1,s1_f2,1,1,1,1167
1,s1_h1,1,1,1,1167
1,s1_h2,1,1,1,1167
1,s2_f1,1,1,1,1167
1,s2_f2,1,1,1,1167
1,s2_h1,1,1,1,1167
1,s2_h2,1,1,1,1167
1,s3_f1,1,1,1,1167
1,s3_f2,1,1,1,1167
1,s3_h1,1,1,1,1167
1,s3_h2,1,1,1,1167
1,s4_f1,1,1,1,1167
1,s4_f2,1,1,1,1167
1,s4_h1,1,1,1,1167
1,s4_h2,1,1,1,1167
1,s1_f3,1,1,1,1167
1,s1_h3,1,1,1,1167
1,s1_h4,1,1,1,1167
1,s2_f3,1,1,1,1167
1,s2_h3,1,1,1,1167
1,s2_h4,1,1,1,1167
1,s3_f3,1,1,1,1167
1,s3_h3,1,1,1,1167
1,s3_h4,1,1,1,1167
1,s4_f3,1,1,1,1167
1,s4_h3,1,1,1,1167
1,s4_h4,1,1,1,1167
1,s1_f4,1,1,1,1167
1,s1_h5,1,1,1,1167
1,s2_f4,1,1,1,1167
1,s2_h5,1,1,1,1167
1,s3_f4,1,1,1,1167
1,s3_h5,1,1,1,1167
1,s4_f4,1,1,1,1167
1,s4_h5,1,1,1,1167
1,s1_f5,1,1,1,1167
1,s2_f5,1,1,1,1167
1,s3_f5,1,1,1,1167
1,s4_f5,1,1,1,1167
1,s1_f1,1,1,1,1168
1,s1_f2,1,1,1,1168
