Label,NodeID,knowledge,experiance,periode
1,s3_h2,1,0.96478,117
1,s4_f1,1,0.922597,117
1,s4_f2,1,0.823495,117
1,s4_h1,1,0.756522,117
1,s4_h2,1,0.995944,117
1,s1_f3,1,0.677127,117
1,s1_h3,1,0.815178,117
1,s1_h4,1,0.811781,117
1,s2_f3,1,0.965468,117
1,s2_h3,1,1,117
1,s2_h4,1,1,117
1,s3_f3,1,0.999684,117
1,s3_h3,1,0.931332,117
1,s3_h4,1,0.881736,117
1,s4_f3,1,0.999642,117
0.4,s4_h3,0.311717,0.922133,117
1,s4_h4,1,0.895574,117
0,s1_f4,0,0.301571,117
0,s1_h5,0.261524,0.778188,117
1,s2_f4,1,0.999999,117
1,s2_h5,1,0.965551,117
1,s3_f4,1,0.971453,117
1,s3_h5,1,0.957372,117
1,s4_f4,1,1,117
1,s4_h5,1,0.972043,117
1,s1_f5,1,0.351047,117
1,s2_f5,1,0.999547,117
0.6,s3_f5,0.387851,0.998759,117
1,s4_f5,1,0.964773,117
0,s1_f1,0.261524,0.975991,118
0,s1_f2,0,0.852293,118
0,s1_h1,0,0.857276,118
0.6,s1_h2,0.702472,0.596086,118
1,s2_f1,1,0.999911,118
1,s2_f2,1,1,118
1,s2_h1,1,0.939266,118
1,s2_h2,1,0.961351,118
1,s3_f1,1,0.602615,118
1,s3_f2,1,0.944032,118
1,s3_h1,1,0.999988,118
1,s3_h2,1,0.979545,118
1,s4_f1,1,0.955047,118
1,s4_f2,1,0.897492,118
1,s4_h1,1,0.858597,118
1,s4_h2,1,0.997644,118
0.2,s1_f3,0.261524,0.812487,118
0.4,s1_h3,0.318415,0.892662,118
0,s1_h4,0.261524,0.890689,118
1,s2_f3,1,0.979945,118
1,s2_h3,1,1,118
1,s2_h4,1,1,118
1,s3_f3,1,0.999816,118
1,s3_h3,1,0.96012,118
1,s3_h4,1,0.931317,118
1,s4_f3,1,0.999792,118
1,s4_h3,1,0.666225,118
1,s4_h4,1,0.939353,118
1,s1_f4,1,0.175142,118
0,s1_h5,0,0.561584,118
1,s2_f4,1,1,118
1,s2_h5,1,0.979993,118
0,s3_f4,0,0.983421,118
1,s3_h5,1,0.975243,118
1,s4_f4,1,1,118
1,s4_h5,1,0.983763,118
0,s1_f5,0,0.623111,118
1,s2_f5,1,0.999737,118
1,s3_f5,1,0.742645,118
1,s4_f5,1,0.979542,118
1,s1_f1,1,0.676461,119
0,s1_f2,0,0.494981,119
0.2,s1_h1,0.261524,0.497875,119
0.4,s1_h2,0.311533,0.640687,119
0,s2_f1,0,0.999948,119
1,s2_f2,1,1,119
1,s2_h1,1,0.964728,119
1,s2_h2,1,0.977554,119
1,s3_f1,1,0.769213,119
1,s3_f2,1,0.967496,119
1,s3_h1,1,0.999993,119
1,s3_h2,1,0.988121,119
1,s4_f1,1,0.973893,119
1,s4_f2,1,0.940467,119
1,s4_h1,1,0.917878,119
1,s4_h2,1,0.998632,119
1,s1_f3,1,0.581504,119
1,s1_h3,1,0.651917,119
1,s1_h4,1,0.626921,119
1,s2_f3,1,0.988353,119
1,s2_h3,1,1,119
1,s2_h4,1,1,119
1,s3_f3,1,0.999893,119
1,s3_h3,1,0.976839,119
1,s3_h4,1,0.960111,119
1,s4_f3,1,0.999879,119
0,s4_h3,0,0.806155,119
1,s4_h4,1,0.964779,119
0,s1_f4,0.261524,0.520952,119
0.4,s1_h5,0.199288,0.326148,119
1,s2_f4,1,1,119
1,s2_h5,1,0.988381,119
1,s3_f4,1,0.571136,119
1,s3_h5,1,0.985622,119
1,s4_f4,1,1,119
1,s4_h5,1,0.99057,119
1,s1_f5,1,0.361881,119
1,s2_f5,1,0.999847,119
1,s3_f5,1,0.850537,119
0,s4_f5,0.261524,0.988119,119
1,s1_f1,1,0.8121,120
0,s1_f2,0,0.287467,120
0,s1_h1,0.261524,0.398789,120
1,s1_h2,1,0.502694,120
1,s2_f1,1,0.580734,120
1,s2_f2,1,1,120
1,s2_h1,1,0.979515,120
1,s2_h2,1,0.986964,120
1,s3_f1,1,0.865967,120
1,s3_f2,1,0.981123,120
1,s3_h1,1,0.999996,120
1,s3_h2,1,0.993101,120
0.2,s4_f1,0.484473,0.984838,120
1,s4_f2,1,0.965425,120
1,s4_h1,1,0.952306,120
1,s4_h2,1,0.999205,120
1,s1_f3,1,0.756952,120
0.6,s1_h3,0.384548,0.797846,120
1,s1_h4,1,0.783329,120
1,s2_f3,1,0.993236,120
1,s2_h3,1,1,120
1,s2_h4,1,1,120
1,s3_f3,1,0.999938,120
1,s3_h3,1,0.986549,120
1,s3_h4,1,0.976834,120
1,s4_f3,1,0.99993,120
1,s4_h3,1,0.468186,120
1,s4_h4,1,0.979545,120
0.2,s1_f4,0.484473,0.412191,120
0.2,s1_h5,0.484473,0.272964,120
1,s2_f4,1,1,120
1,s2_h5,1,0.993252,120
1,s3_f4,1,0.750931,120
1,s3_h5,1,0.99165,120
1,s4_f4,1,1,120
1,s4_h5,1,0.994524,120
0,s1_f5,0.261524,0.629403,120
1,s2_f5,1,0.999911,120
1,s3_f5,1,0.913197,120
1,s4_f5,1,0.683504,120
1,s1_f1,1,0.890874,121
1,s1_f2,1,0.166951,121
0.4,s1_h1,0.28217,0.341242,121
0.2,s1_h2,0.261524,0.711182,121
1,s2_f1,1,0.756505,121
1,s2_f2,1,1,121
1,s2_h1,1,0.988103,121
1,s2_h2,1,0.992429,121
1,s3_f1,1,0.922158,121
0.6,s3_f2,0.383447,0.989037,121
1,s3_h1,1,0.999998,121
1,s3_h2,1,0.995993,121
1,s4_f1,1,0.775067,121
1,s4_f2,1,0.97992,121
1,s4_h1,1,0.972301,121
1,s4_h2,1,0.999539,121
0.6,s1_f3,0.702472,0.858847,121
0.6,s1_h3,0.384273,0.624577,121
1,s1_h4,1,0.874165,121
1,s2_f3,1,0.996072,121
1,s2_h3,1,1,121
1,s2_h4,1,1,121
1,s3_f3,1,0.999964,121
1,s3_h3,1,0.992188,121
1,s3_h4,1,0.986546,121
1,s4_f3,1,0.999959,121
1,s4_h3,1,0.691142,121
1,s4_h4,1,0.98812,121
1,s1_f4,1,0.442494,121
0.6,s1_h5,0.379868,0.361636,121
1,s2_f4,1,1,121
1,s2_h5,1,0.996081,121
0,s3_f4,0,0.85535,121
1,s3_h5,1,0.99515,121
1,s4_f4,1,1,121
1,s4_h5,1,0.996819,121
1,s1_f5,1,0.475175,121
1,s2_f5,1,0.999948,121
1,s3_f5,1,0.949588,121
1,s4_f5,1,0.816191,121
1,s1_f1,1,0.936624,122
0.4,s1_f2,0.202729,0.516195,122
0.6,s1_h1,0.493994,0.316477,122
1,s1_h2,1,0.52267,122
1,s2_f1,1,0.858587,122
1,s2_f2,1,1,122
1,s2_h1,1,0.993091,122
1,s2_h2,1,0.995603,122
1,s3_f1,1,0.954792,122
1,s3_f2,1,0.735152,122
1,s3_h1,1,0.999999,122
1,s3_h2,1,0.997673,122
1,s4_f1,1,0.869367,122
1,s4_f2,1,0.988338,122
1,s4_h1,1,0.983914,122
1,s4_h2,1,0.999732,122
1,s1_f3,1,0.793289,122
0,s1_h3,0.261524,0.523833,122
1,s1_h4,1,0.92692,122
1,s2_f3,1,0.997718,122
1,s2_h3,1,1,122
1,s2_h4,1,1,122
1,s3_f3,1,0.999979,122
1,s3_h3,1,0.995463,122
1,s3_h4,1,0.992186,122
1,s4_f3,1,0.999976,122
1,s4_h3,1,0.820626,122
1,s4_h4,1,0.993101,122
1,s1_f4,1,0.676221,122
0.2,s1_h5,0.484473,0.36928,122
1,s2_f4,1,1,122
1,s2_h5,1,0.997724,122
0.4,s3_f4,0.199632,0.496756,122
1,s3_h5,1,0.997184,122
1,s4_f4,1,1,122
1,s4_h5,1,0.998153,122
0,s1_f5,0.261524,0.695201,122
1,s2_f5,1,0.99997,122
1,s3_f5,1,0.970723,122
1,s4_f5,1,0.89325,122
0.4,s1_f1,0.197912,0.963193,123
1,s1_f2,1,0.384779,123
0,s1_h1,0,0.390899,123
1,s1_h2,1,0.722784,123
1,s2_f1,1,0.917872,123
1,s2_f2,1,1,123
1,s2_h1,1,0.995987,123
1,s2_h2,1,0.997447,123
1,s3_f1,1,0.973745,123
0.6,s3_f2,0.702472,0.846186,123
1,s3_h1,1,0.999999,123
0,s3_h2,0.261524,0.998649,123
1,s4_f1,1,0.924133,123
1,s4_f2,1,0.993227,123
1,s4_h1,1,0.990658,123
1,s4_h2,1,0.999844,123
1,s1_f3,1,0.87995,123
0.2,s1_h3,0.484473,0.413864,123
1,s1_h4,1,0.957558,123
1,s2_f3,1,0.998675,123
1,s2_h3,1,1,123
1,s2_h4,1,1,123
1,s3_f3,1,0.999988,123
1,s3_h3,1,0.997365,123
1,s3_h4,1,0.995462,123
1,s4_f3,1,0.999986,123
1,s4_h3,1,0.895826,123
1,s4_h4,1,0.995993,123
0,s1_f4,0,0.81196,123
0.2,s1_h5,0.261524,0.417573,123
1,s2_f4,1,1,123
1,s2_h5,1,0.998678,123
1,s3_f4,1,0.372191,123
1,s3_h5,1,0.998364,123
1,s4_f4,1,1,123
1,s4_h5,1,0.998927,123
1,s1_f5,1,0.513388,123
0.2,s2_f5,0.261524,0.999983,123
1,s3_f5,1,0.982997,123
1,s4_f5,1,0.938003,123
1,s1_f1,1,0.64236,124
0,s1_f2,0,0.642702,124
0.4,s1_h1,0.313368,0.22702,124
0,s1_h2,0,0.839003,124
1,s2_f1,1,0.952303,124
1,s2_f2,1,1,124
1,s2_h1,1,0.99767,124
1,s2_h2,1,0.998517,124
1,s3_f1,1,0.984752,124
1,s3_f2,1,0.785936,124
1,s3_h1,1,1,124
1,s3_h2,1,0.68962,124
1,s4_f1,1,0.955939,124
1,s4_f2,1,0.996067,124
1,s4_h1,1,0.994574,124
1,s4_h2,1,0.99991,124
1,s1_f3,1,0.930279,124
0.4,s1_h3,0.318874,0.443466,124
1,s1_h4,1,0.975351,124
1,s2_f3,1,0.99923,124
1,s2_h3,1,1,124
1,s2_h4,1,1,124
1,s3_f3,1,0.999993,124
1,s3_h3,1,0.99847,124
1,s3_h4,1,0.997365,124
1,s4_f3,1,0.999992,124
1,s4_h3,1,0.939499,124
1,s4_h4,1,0.997673,124
0.6,s1_f4,0.702472,0.471558,124
0.6,s1_h5,0.702472,0.352152,124
1,s2_f4,1,1,124
1,s2_h5,1,0.999232,124
1,s3_f4,1,0.635391,124
1,s3_h5,1,0.99905,124
1,s4_f4,1,1,124
1,s4_h5,1,0.999377,124
1,s1_f5,1,0.717393,124
1,s2_f5,1,0.690394,124
1,s3_f5,1,0.990125,124
1,s4_f5,1,0.963995,124
1,s1_f1,1,0.792296,125
1,s1_f2,1,0.373258,125
0.6,s1_h1,0.702472,0.26322,125
0,s1_h2,0,0.487263,125
1,s2_f1,1,0.972299,125
0,s2_f2,0.261524,1,125
1,s2_h1,1,0.998647,125
1,s2_h2,1,0.999139,125
1,s3_f1,1,0.991145,125
1,s3_f2,1,0.875679,125
1,s3_h1,1,1,125
1,s3_h2,1,0.819742,125
1,s4_f1,1,0.974411,125
1,s4_f2,1,0.997716,125
1,s4_h1,1,0.996849,125
1,s4_h2,1,0.999948,125
0,s1_f3,0.0774968,0.959509,125
0.6,s1_h3,0.702472,0.391232,125
1,s1_h4,1,0.985685,125
1,s2_f3,1,0.999553,125
1,s2_h3,1,1,125
1,s2_h4,1,1,125
1,s3_f3,1,0.999996,125
1,s3_h3,1,0.999111,125
1,s3_h4,1,0.998469,125
1,s4_f3,1,0.999995,125
1,s4_h3,1,0.964863,125
1,s4_h4,1,0.998649,125
1,s1_f4,1,0.568365,125
0,s1_h5,0.261524,0.499019,125
1,s2_f4,1,1,125
1,s2_h5,1,0.999554,125
0,s3_f4,0.261524,0.788248,125
1,s3_h5,1,0.999448,125
1,s4_f4,1,1,125
1,s4_h5,1,0.999638,125
1,s1_f5,1,0.835872,125
0.2,s2_f5,0.261524,0.820192,125
1,s3_f5,1,0.994265,125
1,s4_f5,1,0.979089,125
1,s1_f1,1,0.879373,126
0.4,s1_f2,0.276665,0.636011,126
0,s1_h1,0.261524,0.44737,126
1,s1_h2,1,0.282985,126
1,s2_f1,1,0.983912,126
1,s2_f2,1,0.690405,126
1,s2_h1,1,0.999214,126
1,s2_h2,1,0.9995,126
1,s3_f1,1,0.994857,126
1,s3_f2,1,0.927799,126
1,s3_h1,1,1,126
1,s3_h2,1,0.895313,126
1,s4_f1,1,0.985139,126
1,s4_f2,1,0.998673,126
1,s4_h1,1,0.99817,126
1,s4_h2,1,0.99997,126
1,s1_f3,1,0.589738,126
1,s1_h3,1,0.521715,126
1,s1_h4,1,0.991686,126
1,s2_f3,1,0.99974,126
1,s2_h3,1,1,126
1,s2_h4,1,1,126
1,s3_f3,1,0.999998,126
0,s3_h3,0.261524,0.999484,126
1,s3_h4,1,0.999111,126
1,s4_f3,1,0.999997,126
1,s4_h3,1,0.979594,126
1,s4_h4,1,0.999215,126
0.2,s1_f4,0.261524,0.749322,126
1,s1_h5,1,0.399453,126
1,s2_f4,1,1,126
1,s2_h5,1,0.999741,126
1,s3_f4,1,0.567427,126
1,s3_h5,1,0.99968,126
1,s4_f4,1,1,126
1,s4_h5,1,0.99979,126
1,s1_f5,1,0.90468,126
1,s2_f5,1,0.585979,126
1,s3_f5,1,0.996669,126
1,s4_f5,1,0.987856,126
1,s1_f1,1,0.929944,127
1,s1_f2,1,0.48536,127
1,s1_h1,1,0.369457,127
0,s1_h2,0,0.583583,127
1,s2_f1,1,0.990657,127
1,s2_f2,1,0.820198,127
1,s2_h1,1,0.999544,127
1,s2_h2,1,0.99971,127
0.4,s3_f1,0.280587,0.997013,127
1,s3_f2,1,0.958068,127
1,s3_h1,1,1,127
1,s3_h2,1,0.939201,127
1,s4_f1,1,0.991369,127
0,s4_f2,0,0.99923,127
0.2,s4_h1,0.261524,0.998937,127
1,s4_h2,1,0.999982,127
1,s1_f3,1,0.761734,127
0.2,s1_h3,0.483372,0.722229,127
1,s1_h4,1,0.995172,127
1,s2_f3,1,0.999849,127
1,s2_h3,1,1,127
1,s2_h4,1,1,127
1,s3_f3,1,0.999999,127
1,s3_h3,1,0.690105,127
0,s3_h4,0,0.999484,127
1,s4_f3,1,0.999998,127
1,s4_h3,1,0.988149,127
1,s4_h4,1,0.999544,127
0,s1_f4,0,0.54482,127
1,s1_h5,1,0.651224,127
1,s2_f4,1,1,127
1,s2_h5,1,0.99985,127
1,s3_f4,1,0.748777,127
1,s3_h5,1,0.999814,127
1,s4_f4,1,1,127
1,s4_h5,1,0.999878,127
0.2,s1_f5,0.261524,0.944642,127
1,s2_f5,1,0.759551,127
1,s3_f5,1,0.998066,127
1,s4_f5,1,0.992947,127
1,s1_f1,1,0.959314,128
1,s1_f2,1,0.701115,128
0.2,s1_h1,0.261524,0.633803,128
0.6,s1_h2,0.702472,0.338924,128
1,s2_f1,1,0.994574,128
1,s2_f2,1,0.895577,128
1,s2_h1,1,0.999735,128
1,s2_h2,1,0.999831,128
0,s3_f1,0,0.696662,128
1,s3_f2,1,0.975647,128
1,s3_h1,1,1,128
1,s3_h2,1,0.96469,128
1,s4_f1,1,0.994988,128
0,s4_f2,0,0.580317,128
1,s4_h1,1,0.689787,128
1,s4_h2,1,0.99999,128
0.6,s1_f3,0.701921,0.861624,128
0.2,s1_h3,0.261524,0.622092,128
0,s1_h4,0,0.997196,128
1,s2_f3,1,0.999912,128
1,s2_h3,1,1,128
1,s2_h4,1,1,128
1,s3_f3,1,0.999999,128
1,s3_h3,1,0.820024,128
1,s3_h4,1,0.580464,128
1,s4_f3,1,0.999999,128
1,s4_h3,1,0.993117,128
1,s4_h4,1,0.999735,128
1,s1_f4,1,0.316412,128
0.6,s1_h5,0.702472,0.797443,128
1,s2_f4,1,1,128
1,s2_h5,1,0.999913,128
0.6,s3_f4,0.702472,0.854099,128
1,s3_h5,1,0.999892,128
1,s4_f4,1,1,128
1,s4_h5,1,0.999929,128
1,s1_f5,1,0.658254,128
1,s2_f5,1,0.860356,128
0,s3_f5,0,0.998877,128
1,s4_f5,1,0.995904,128
0.6,s1_f1,0.384548,0.976371,129
0,s1_f2,0,0.826419,129
1,s1_h1,1,0.477731,129
0.6,s1_h2,0.702288,0.491336,129
1,s2_f1,1,0.996849,129
1,s2_f2,1,0.939355,129
1,s2_h1,1,0.999846,129
1,s2_h2,1,0.999902,129
1,s3_f1,1,0.404596,129
1,s3_f2,1,0.985857,129
1,s3_h1,1,1,129
1,s3_h2,1,0.979493,129
1,s4_f1,1,0.997089,129
1,s4_f2,1,0.337027,129
0,s4_h1,0.261524,0.81984,129
1,s4_h2,1,0.999994,129
1,s1_f3,1,0.794671,129
0,s1_h3,0,0.470929,129
0,s1_h4,0.261524,0.579136,129
1,s2_f3,1,0.999949,129
1,s2_h3,1,1,129
1,s2_h4,1,1,129
0,s3_f3,0.261524,1,129
1,s3_h3,1,0.895476,129
1,s3_h4,1,0.756349,129
1,s4_f3,1,0.999999,129
1,s4_h3,1,0.996003,129
1,s4_h4,1,0.999846,129
0.4,s1_f4,0.197912,0.602996,129
1,s1_h5,1,0.757628,129
1,s2_f4,1,1,129
1,s2_h5,1,0.999949,129
1,s3_f4,1,0.790531,129
1,s3_h5,1,0.999937,129
1,s4_f4,1,1,129
0,s4_h5,0,0.999959,129
1,s1_f5,1,0.801526,129
1,s2_f5,1,0.9189,129
0,s3_f5,0,0.580112,129
1,s4_f5,1,0.997621,129
1,s1_f1,1,0.728258,130
0,s1_f2,0,0.479954,130
0,s1_h1,0,0.696685,130
0.2,s1_h2,0.261524,0.579775,130
1,s2_f1,1,0.99817,130
1,s2_f2,1,0.96478,130
1,s2_h1,1,0.999911,130
1,s2_h2,1,0.999943,130
0,s3_f1,0,0.654211,130
1,s3_f2,1,0.991786,130
1,s3_h1,1,1,130
1,s3_h2,1,0.988091,130
1,s4_f1,1,0.998309,130
1,s4_f2,1,0.614969,130
1,s4_h1,1,0.585774,130
1,s4_h2,1,0.999997,130
1,s1_f3,1,0.880752,130
0,s1_h3,0,0.273499,130
1,s1_h4,1,0.445982,130
1,s2_f3,1,0.99997,130
1,s2_h3,1,1,130
1,s2_h4,1,1,130
1,s3_f3,1,0.690404,130
1,s3_h3,1,0.939296,130
0.4,s3_h4,0.281138,0.858496,130
1,s4_f3,1,1,130
1,s4_h3,1,0.997679,130
1,s4_h4,1,0.999911,130
0.4,s1_f4,0.314745,0.433171,130
0,s1_h5,0,0.859239,130
1,s2_f4,1,1,130
1,s2_h5,1,0.999971,130
1,s3_f4,1,0.878348,130
1,s3_h5,1,0.999964,130
1,s4_f4,1,1,130
1,s4_h5,1,0.58074,130
0.4,s1_f5,0.199632,0.884734,130
1,s2_f5,1,0.9529,130
1,s3_f5,1,0.336908,130
1,s4_f5,1,0.998618,130
1,s1_f1,1,0.842182,131
0.4,s1_f2,0.317497,0.27874,131
1,s1_h1,1,0.404609,131
0,s1_h2,0.261524,0.446353,131
1,s2_f1,1,0.998937,131
1,s2_f2,1,0.979545,131
1,s2_h1,1,0.999948,131
1,s2_h2,1,0.999967,131
0,s3_f1,0,0.379942,131
1,s3_f2,1,0.99523,131
1,s3_h1,1,1,131
1,s3_h2,1,0.993083,131
1,s4_f1,1,0.999018,131
1,s4_f2,1,0.776388,131
0,s4_h1,0.261524,0.759432,131
1,s4_h2,1,0.999998,131
0,s1_f3,0.261524,0.930745,131
0,s1_h3,0.0774968,0.158838,131
1,s1_h4,1,0.678246,131
1,s2_f3,1,0.999983,131
1,s2_h3,1,1,131
1,s2_h4,1,1,131
1,s3_f3,1,0.820198,131
1,s3_h3,1,0.964746,131
1,s3_h4,1,0.616447,131
1,s4_f3,1,1,131
1,s4_h3,1,0.998652,131
1,s4_h4,1,0.999948,131
0.6,s1_f4,0.489315,0.383522,131
0.6,s1_h5,0.702472,0.499015,131
1,s2_f4,1,1,131
1,s2_h5,1,0.999983,131
1,s3_f4,1,0.929349,131
1,s3_h5,1,0.999979,131
1,s4_f4,1,1,131
1,s4_h5,1,0.756509,131
1,s1_f5,1,0.597515,131
0.6,s2_f5,0.702472,0.972646,131
1,s3_f5,1,0.6149,131
1,s4_f5,1,0.999198,131
1,s1_f1,1,0.908345,132
1,s1_f2,1,0.294989,132
1,s1_h1,1,0.654219,132
1,s1_h2,1,0.368866,132
1,s2_f1,1,0.999383,132
1,s2_f2,1,0.988121,132
1,s2_h1,1,0.99997,132
1,s2_h2,1,0.999981,132
1,s3_f1,1,0.220657,132
1,s3_f2,1,0.99723,132
1,s3_h1,1,1,132
1,s3_h2,1,0.995983,132
1,s4_f1,1,0.99943,132
1,s4_f2,1,0.870134,132
1,s4_h1,1,0.550691,132
1,s4_h2,1,0.999999,132
1,s1_f3,1,0.650184,132
1,s1_h3,1,0.124737,132
1,s1_h4,1,0.813137,132
1,s2_f3,1,0.99999,132
1,s2_h3,1,1,132
1,s2_h4,1,1,132
1,s3_f3,1,0.895577,132
1,s3_h3,1,0.979525,132
1,s3_h4,1,0.777246,132
1,s4_f3,1,1,132
1,s4_h3,1,0.999217,132
1,s4_h4,1,0.99997,132
1,s1_f4,1,0.427874,132
1,s1_h5,1,0.584312,132
1,s2_f4,1,1,132
1,s2_h5,1,0.99999,132
1,s3_f4,1,0.958968,132
1,s3_h5,1,0.999988,132
1,s4_f4,1,1,132
1,s4_h5,1,0.858589,132
1,s1_f5,1,0.766251,132
1,s2_f5,1,0.859379,132
1,s3_f5,1,0.776348,132
1,s4_f5,1,0.999534,132
0,s1_f1,0.261524,0.94677,133
1,s1_f2,1,0.590555,133
0,s1_h1,0.261524,0.799182,133
1,s1_h2,1,0.63346,133
1,s2_f1,1,0.999642,133
0,s2_f2,0,0.993101,133
1,s2_h1,1,0.999982,133
1,s2_h2,1,0.999989,133
1,s3_f1,1,0.547385,133
1,s3_f2,1,0.998391,133
1,s3_h1,1,1,133
1,s3_h2,1,0.997667,133
1,s4_f1,1,0.999669,133
1,s4_f2,1,0.924579,133
1,s4_h1,1,0.739058,133
1,s4_h2,1,0.999999,133
1,s1_f3,1,0.796839,133
1,s1_h3,1,0.491679,133
1,s1_h4,1,0.891477,133
1,s2_f3,1,0.999994,133
1,s2_h3,1,1,133
1,s2_h4,1,1,133
1,s3_f3,1,0.939355,133
0,s3_h3,0,0.988109,133
1,s3_h4,1,0.870632,133
1,s4_f3,1,1,133
1,s4_h3,1,0.999545,133
1,s4_h4,1,0.999983,133
0,s1_f4,0.261524,0.66773,133
1,s1_h5,1,0.758583,133
1,s2_f4,1,1,133
1,s2_h5,1,0.999994,133
1,s3_f4,1,0.97617,133
1,s3_h5,1,0.999993,133
1,s4_f4,1,1,133
1,s4_h5,1,0.917874,133
0.4,s1_f5,0.321168,0.864247,133
1,s2_f5,1,0.918333,133
1,s3_f5,1,0.870111,133
1,s4_f5,1,0.999729,133
0.4,s1_f1,0.194127,0.65949,134
1,s1_f2,1,0.762209,134
0.2,s1_h1,0.261524,0.573777,134
0.2,s1_h2,0.261524,0.787127,134
1,s2_f1,1,0.999792,134
1,s2_f2,1,0.576757,134
1,s2_h1,1,0.99999,134
1,s2_h2,1,0.999994,134
1,s3_f1,1,0.737138,134
0.6,s3_f2,0.702472,0.999066,134
1,s3_h1,1,1,134
1,s3_h2,1,0.998645,134
1,s4_f1,1,0.999808,134
1,s4_f2,1,0.956198,134
1,s4_h1,1,0.848454,134
1,s4_h2,1,1,134
1,s1_f3,1,0.882012,134
0,s1_h3,0.261524,0.704785,134
1,s1_h4,1,0.936973,134
1,s2_f3,1,0.999997,134
1,s2_h3,1,1,134
1,s2_h4,1,1,134
1,s3_f3,1,0.96478,134
1,s3_h3,1,0.573858,134
1,s3_h4,1,0.924868,134
1,s4_f3,1,1,134
1,s4_h3,1,0.999736,134
1,s4_h4,1,0.99999,134
1,s1_f4,1,0.497434,134
0,s1_h5,0,0.859794,134
1,s2_f4,1,1,134
1,s2_h5,1,0.999997,134
1,s3_f4,1,0.986161,134
1,s3_h5,1,0.999996,134
0.6,s4_f4,0.3862,1,134
1,s4_h5,1,0.952304,134
0.6,s1_f5,0.702472,0.636569,134
1,s2_f5,1,0.95257,134
1,s3_f5,1,0.924565,134
1,s4_f5,1,0.999843,134
0.4,s1_f1,0.201353,0.464393,135
0,s1_f2,0,0.861899,135
0.4,s1_h1,0.279073,0.442869,135
1,s1_h2,1,0.566775,135
1,s2_f1,1,0.999879,135
1,s2_f2,1,0.754196,135
1,s2_h1,1,0.999994,135
1,s2_h2,1,0.999996,135
1,s3_f1,1,0.847339,135
1,s3_f2,1,0.874723,135
1,s3_h1,1,1,135
1,s3_h2,1,0.999213,135
1,s4_f1,1,0.999888,135
1,s4_f2,1,0.974561,135
1,s4_h1,1,0.911988,135
1,s4_h2,1,1,135
1,s1_f3,1,0.931477,135
1,s1_h3,1,0.518954,135
1,s1_h4,1,0.963396,135
1,s2_f3,1,0.999998,135
1,s2_h3,1,1,135
1,s2_h4,1,1,135
1,s3_f3,1,0.979545,135
1,s3_h3,1,0.752512,135
1,s3_h4,1,0.956366,135
1,s4_f3,1,1,135
1,s4_h3,1,0.999847,135
1,s4_h4,1,0.999994,135
1,s1_f4,1,0.708128,135
0.2,s1_h5,0.261524,0.499337,135
1,s2_f4,1,1,135
1,s2_h5,1,0.999998,135
1,s3_f4,1,0.991963,135
1,s3_h5,1,0.999998,135
0.4,s4_f4,0.323462,0.742673,135
1,s4_h5,1,0.9723,135
0,s1_f5,0,0.664198,135
1,s2_f5,1,0.972455,135
1,s3_f5,1,0.95619,135
1,s4_f5,1,0.999909,135
0,s1_f1,0,0.354117,136
0,s1_f2,0.0774968,0.50056,136
0.2,s1_h1,0.484473,0.3742,136
1,s1_h2,1,0.748399,136
1,s2_f1,1,0.99993,136
1,s2_f2,1,0.857246,136
1,s2_h1,1,0.999997,136
1,s2_h2,1,0.999998,136
1,s3_f1,1,0.91134,136
1,s3_f2,1,0.927244,136
1,s3_h1,1,1,136
1,s3_h2,1,0.999543,136
1,s4_f1,1,0.999935,136
1,s4_f2,1,0.985226,136
1,s4_h1,1,0.948886,136
0.4,s4_h2,0.277353,1,136
1,s1_f3,1,0.960204,136
1,s1_h3,1,0.720626,136
1,s1_h4,1,0.978742,136
1,s2_f3,1,0.999999,136
1,s2_h3,1,1,136
1,s2_h4,1,1,136
1,s3_f3,1,0.988121,136
0,s3_h3,0,0.856268,136
1,s3_h4,1,0.974659,136
1,s4_f3,1,1,136
1,s4_h3,1,0.999911,136
1,s4_h4,1,0.999997,136
0.4,s1_f4,0.27632,0.830491,136
0,s1_h5,0,0.399638,136
1,s2_f4,1,1,136
1,s2_h5,1,0.999999,136
1,s3_f4,1,0.995332,136
1,s3_h5,1,0.999999,136
1,s4_f4,1,0.566925,136
1,s4_h5,1,0.983913,136
0.6,s1_f5,0.702472,0.385742,136
1,s2_f5,1,0.984003,136
1,s3_f5,1,0.974557,136
1,s4_f5,1,0.999947,136
0,s1_f1,0,0.205659,137
1,s1_f2,1,0.323197,137
0,s1_h1,0,0.420431,137
1,s1_h2,1,0.853879,137
1,s2_f1,1,0.999959,137
1,s2_f2,1,0.917093,137
1,s2_h1,1,0.999998,137
1,s2_h2,1,0.999999,137
1,s3_f1,1,0.948509,137
1,s3_f2,1,0.957746,137
1,s3_h1,1,1,137
1,s3_h2,1,0.999735,137
1,s4_f1,1,0.999962,137
0.6,s4_f2,0.702472,0.99142,137
1,s4_h1,1,0.970315,137
0,s4_h2,0,0.69704,137
0,s1_f3,0.261524,0.976888,137
0.4,s1_h3,0.313368,0.83775,137
0,s1_h4,0.0774968,0.987654,137
1,s2_f3,1,0.999999,137
1,s2_h3,1,1,137
1,s2_h4,1,1,137
1,s3_f3,1,0.993101,137
1,s3_h3,1,0.49729,137
1,s3_h4,1,0.985283,137
1,s4_f3,1,1,137
